,loss,accuracy,val_loss,val_accuracy
0,1.4686130285263062,0.46266666054725647,1.3308441638946533,0.514211118221283
1,1.1346348524093628,0.5896666646003723,1.2393745183944702,0.5583999752998352
2,0.9686644673347473,0.6536666750907898,1.0690358877182007,0.6162555813789368
3,0.8274356722831726,0.7047777771949768,1.0515954494476318,0.6251555681228638
4,0.6998300552368164,0.7500333189964294,1.034700632095337,0.6414889097213745
5,0.5653916001319885,0.7959111332893372,1.006842851638794,0.6642333269119263
6,0.4351746141910553,0.8451444506645203,1.045617938041687,0.6750666499137878
7,0.32408562302589417,0.8826333284378052,1.293963074684143,0.660611093044281
8,0.23885726928710938,0.9146222472190857,1.4228312969207764,0.6503555774688721
9,0.1863161027431488,0.933722198009491,1.4810892343521118,0.6668221950531006
10,0.1607511192560196,0.9440777897834778,1.7937371730804443,0.6347666382789612
11,0.1407250016927719,0.9507444500923157,1.6774182319641113,0.6488666534423828
12,0.12424108386039734,0.9565555453300476,1.899889588356018,0.6343666911125183
13,0.11606471240520477,0.9597111344337463,1.70347261428833,0.6692222356796265
14,0.10600288957357407,0.962588906288147,1.862385630607605,0.655988872051239
15,0.09609223157167435,0.9670110940933228,1.8586286306381226,0.6657222509384155
16,0.09526470303535461,0.9669777750968933,1.8881536722183228,0.6615444421768188
17,0.09007508307695389,0.9691666960716248,1.928505778312683,0.6581666469573975
18,0.08332047611474991,0.9710444211959839,2.0141594409942627,0.6483777761459351
19,0.07644008100032806,0.9734888672828674,2.069103956222534,0.6547889113426208
20,0.07644397020339966,0.97362220287323,2.0760929584503174,0.6536111235618591
21,0.07352506369352341,0.9753999710083008,1.9931565523147583,0.6688888669013977
22,0.07023996114730835,0.9763110876083374,2.079399585723877,0.6548888683319092
23,0.06524273753166199,0.9778888821601868,2.266477346420288,0.6562666893005371
24,0.06658787280321121,0.9774222373962402,2.143113613128662,0.6621555685997009
25,0.06230996549129486,0.979022204875946,2.1212499141693115,0.6663444638252258
26,0.06129545718431473,0.9792555570602417,2.19915509223938,0.6490777730941772
27,0.06009216606616974,0.9792888760566711,2.1615591049194336,0.6656777858734131
28,0.05545475333929062,0.9809444546699524,2.258660078048706,0.6648889183998108
29,0.05808491259813309,0.9804555773735046,2.2782773971557617,0.6532111167907715
30,0.05423898622393608,0.981677770614624,2.288111686706543,0.6622333526611328
31,0.052688904106616974,0.9822333455085754,2.389463424682617,0.6513222455978394
32,0.05352704972028732,0.9817555546760559,2.285581350326538,0.6553000211715698
33,0.05090164765715599,0.9833555817604065,2.311113119125366,0.6641777753829956
34,0.04671434313058853,0.9840777516365051,2.3225278854370117,0.6650333404541016
35,0.04940298572182655,0.9836888909339905,2.3023316860198975,0.657455563545227
36,0.0476778969168663,0.9835333228111267,2.4276938438415527,0.6646222472190857
37,0.04629082605242729,0.9842222332954407,2.4274940490722656,0.6601222157478333
38,0.044885214418172836,0.9846444725990295,2.5758183002471924,0.6575111150741577
39,0.04509565979242325,0.9847666621208191,2.3964169025421143,0.6676555275917053
