,loss,accuracy,val_loss,val_accuracy
0,1.5079532861709595,0.44662222266197205,1.351399540901184,0.5201555490493774
1,1.166719675064087,0.5780222415924072,1.1893227100372314,0.5785333514213562
2,0.989120602607727,0.6455666422843933,1.1478146314620972,0.5987222194671631
3,0.8553648591041565,0.6944777965545654,0.9913313984870911,0.6488999724388123
4,0.7368345260620117,0.7361222505569458,1.2512035369873047,0.5947889089584351
5,0.6106454730033875,0.7797777652740479,1.027235984802246,0.6656666398048401
6,0.49467235803604126,0.8213666677474976,1.3587367534637451,0.6169333457946777
7,0.382893830537796,0.8624666929244995,1.1376153230667114,0.6712999939918518
8,0.30425354838371277,0.8914111256599426,1.5520484447479248,0.620044469833374
9,0.24266818165779114,0.9137222170829773,1.4575965404510498,0.6541110873222351
10,0.20941738784313202,0.925433337688446,1.4653382301330566,0.6564111113548279
11,0.18278710544109344,0.9364333152770996,1.6143035888671875,0.6494222283363342
12,0.16774454712867737,0.9422555565834045,1.6701676845550537,0.6566666960716248
13,0.1501265913248062,0.9476222395896912,1.8498950004577637,0.6428222060203552
14,0.1391688734292984,0.9517333507537842,1.7777245044708252,0.6572555303573608
15,0.12996713817119598,0.9545778036117554,1.9950350522994995,0.6385555267333984
16,0.12435612827539444,0.9567000269889832,1.8889826536178589,0.6591110825538635
17,0.11526107043027878,0.9595222473144531,1.9311498403549194,0.6572333574295044
18,0.11234888434410095,0.9616333246231079,1.993337631225586,0.6231777667999268
19,0.10636155307292938,0.9636666774749756,1.9843734502792358,0.645799994468689
20,0.10489637404680252,0.9642221927642822,2.0093536376953125,0.6541666388511658
21,0.09368696808815002,0.9676889181137085,2.0700647830963135,0.6525333523750305
22,0.0951249897480011,0.9687222242355347,2.1031455993652344,0.653333306312561
23,0.08935916423797607,0.9695444703102112,2.1806204319000244,0.6534222364425659
24,0.086044080555439,0.9712444543838501,2.2024590969085693,0.6548110842704773
25,0.08841054886579514,0.9705888628959656,2.159607410430908,0.6530666947364807
26,0.08213299512863159,0.9719889163970947,2.1955513954162598,0.6668333411216736
27,0.08040402829647064,0.9735444188117981,2.2516558170318604,0.6543444395065308
28,0.07745625823736191,0.9742333292961121,2.267104387283325,0.657011091709137
29,0.0761827602982521,0.9743000268936157,2.2322676181793213,0.6635333299636841
30,0.0735238566994667,0.9749888777732849,2.4018068313598633,0.6552000045776367
31,0.06974823772907257,0.9764333367347717,2.367886543273926,0.650855541229248
32,0.07499165832996368,0.9751666784286499,2.193394184112549,0.6629444360733032
33,0.06958645582199097,0.9771999716758728,2.346710681915283,0.6513000130653381
34,0.06705480068922043,0.9779888987541199,2.3496716022491455,0.6575333476066589
35,0.068289615213871,0.9774222373962402,2.4244027137756348,0.6616555452346802
36,0.06544169038534164,0.9784666895866394,2.4356510639190674,0.6560888886451721
37,0.06514308601617813,0.9790777564048767,2.370455265045166,0.6608444452285767
38,0.06140551343560219,0.9800999760627747,2.504303216934204,0.6572444438934326
39,0.06424956768751144,0.9795222282409668,2.485562324523926,0.6575888991355896
