,loss,accuracy,val_loss,val_accuracy
0,1.5475358963012695,0.4291999936103821,1.4097328186035156,0.49593332409858704
1,1.2280999422073364,0.5558221936225891,1.177077293395996,0.5737777948379517
2,1.0871193408966064,0.6080889105796814,1.1668732166290283,0.5889777541160583
3,0.9738620519638062,0.6515777707099915,1.0873427391052246,0.6137999892234802
4,0.8877863883972168,0.6822444200515747,1.062711238861084,0.6257444620132446
5,0.798107922077179,0.7142666578292847,1.0871407985687256,0.6249222159385681
6,0.722518801689148,0.7393222451210022,1.1398907899856567,0.624655544757843
7,0.6338357925415039,0.7716444730758667,1.205478549003601,0.6248777508735657
8,0.5536198616027832,0.7994444370269775,1.253934621810913,0.6269333362579346
9,0.47981444001197815,0.8275889158248901,1.3730077743530273,0.6188555359840393
10,0.40622252225875854,0.8527222275733948,1.479486107826233,0.6184444427490234
11,0.3482910394668579,0.8749222159385681,1.6377135515213013,0.6073111295700073
12,0.2980270981788635,0.8930444717407227,1.722732424736023,0.6149777770042419
13,0.2634478211402893,0.905055582523346,1.9346635341644287,0.6089000105857849
14,0.23222389817237854,0.9169444441795349,2.0373167991638184,0.6087333559989929
15,0.20934772491455078,0.9240000247955322,2.097167730331421,0.6051333546638489
16,0.19736459851264954,0.931077778339386,2.3221471309661865,0.6039111018180847
17,0.1832607388496399,0.9349333047866821,2.4092979431152344,0.6064000129699707
18,0.17048946022987366,0.939477801322937,2.4858391284942627,0.6105333566665649
19,0.161545529961586,0.9436777830123901,2.4865329265594482,0.6046888828277588
20,0.15605273842811584,0.9459221959114075,2.6582329273223877,0.59615558385849
21,0.15385134518146515,0.946566641330719,2.7142322063446045,0.6064888834953308
22,0.14677013456821442,0.9489444494247437,2.933715343475342,0.5995000004768372
23,0.1440049111843109,0.9499222040176392,2.9767041206359863,0.6009888648986816
24,0.1374024897813797,0.9527000188827515,2.974104881286621,0.6001777648925781
25,0.13890419900417328,0.952488899230957,2.9942731857299805,0.6000333428382874
26,0.13203838467597961,0.9563555717468262,3.1135358810424805,0.6043333411216736
27,0.1231384426355362,0.9574888944625854,3.294555902481079,0.601288914680481
28,0.12743256986141205,0.9575777649879456,3.3221468925476074,0.5947777628898621
29,0.1282951831817627,0.9577444195747375,3.2477669715881348,0.5942777991294861
30,0.11664817482233047,0.9604222178459167,3.463162422180176,0.6000666618347168
31,0.12404017895460129,0.9595333337783813,3.5025992393493652,0.6022666692733765
32,0.12630683183670044,0.9590111374855042,3.53825044631958,0.5927666425704956
33,0.10832028836011887,0.9645000100135803,3.529012441635132,0.5981444716453552
34,0.12166822701692581,0.9611111283302307,3.7780003547668457,0.5919777750968933
35,0.11123879998922348,0.9633333086967468,3.9474589824676514,0.5944555401802063
36,0.11751390248537064,0.9624333381652832,3.939438581466675,0.5953333377838135
37,0.12077633291482925,0.9610555768013,3.792787790298462,0.5940444469451904
38,0.10859699547290802,0.9649555683135986,4.056882858276367,0.6026555299758911
39,0.10761207342147827,0.9659555554389954,4.12730598449707,0.5917222499847412
40,0.11229242384433746,0.9641444683074951,3.9957003593444824,0.5982999801635742
41,0.10385335236787796,0.9675889015197754,3.9923455715179443,0.5914111137390137
42,0.10793474316596985,0.9668999910354614,4.0898823738098145,0.5977110862731934
43,0.10179943591356277,0.9680222272872925,4.033492088317871,0.5953333377838135
44,0.10710954666137695,0.9672444462776184,4.257538795471191,0.594511091709137
45,0.10709746181964874,0.9670666456222534,4.158878326416016,0.5954999923706055
46,0.10235998034477234,0.9684110879898071,4.208668231964111,0.5921444296836853
47,0.10237053036689758,0.9679666757583618,4.171293258666992,0.5924999713897705
48,0.10258172452449799,0.9691110849380493,4.334840297698975,0.5927666425704956
49,0.09553609043359756,0.9708333611488342,4.32533073425293,0.5986889004707336
50,0.10256414860486984,0.968833327293396,4.562043190002441,0.5961777567863464
51,0.10047347843647003,0.9702222347259521,4.374837875366211,0.5953444242477417
52,0.10832439363002777,0.9679222106933594,4.320565223693848,0.587933361530304
53,0.09472877532243729,0.971488893032074,4.349753379821777,0.5969222187995911
54,0.10042349249124527,0.9706222414970398,4.35433292388916,0.5930222272872925
55,0.1016540378332138,0.9707111120223999,4.4443511962890625,0.5912444591522217
56,0.10093918442726135,0.9706000089645386,4.547237396240234,0.5956110954284668
57,0.09217908978462219,0.97243332862854,4.889285564422607,0.5933333039283752
58,0.09658203274011612,0.9713444709777832,4.745514392852783,0.5877666473388672
59,0.0929424986243248,0.9728778004646301,4.83962345123291,0.5905222296714783
60,0.09838002175092697,0.9714000225067139,4.854084014892578,0.5907777547836304
61,0.09424545615911484,0.9728999733924866,4.991398334503174,0.5945000052452087
62,0.09463072568178177,0.9730333089828491,5.338801860809326,0.5988444685935974
63,0.10006527602672577,0.971666693687439,4.969635009765625,0.5950222015380859
64,0.0871763527393341,0.9744777679443359,5.0526251792907715,0.5947222113609314
65,0.09693370014429092,0.972944438457489,5.110363483428955,0.5914222002029419
66,0.09037195146083832,0.973966658115387,5.190987586975098,0.5915777683258057
67,0.09251832962036133,0.9741555452346802,5.114807605743408,0.5963000059127808
68,0.08725486695766449,0.9749333262443542,5.500436305999756,0.5895222425460815
69,0.0954681932926178,0.9732778072357178,5.435680866241455,0.591522216796875
70,0.08776211738586426,0.9761333465576172,5.356332778930664,0.5906555652618408
