,loss,accuracy,val_loss,val_accuracy
0,34.30402374267578,0.21879999339580536,8.164714813232422,0.2567777633666992
1,7.9883928298950195,0.30444443225860596,7.939981460571289,0.3296888768672943
2,7.866023540496826,0.3336222171783447,7.844500541687012,0.34163331985473633
3,7.788243770599365,0.3619999885559082,7.747613906860352,0.3864111006259918
4,7.705328941345215,0.3915555477142334,7.66918420791626,0.40299999713897705
5,7.656246662139893,0.41003334522247314,7.684302806854248,0.4121111035346985
6,7.6199750900268555,0.42652222514152527,7.636546611785889,0.42606666684150696
7,7.586672782897949,0.43763333559036255,7.67195463180542,0.41922223567962646
8,7.559844493865967,0.45294445753097534,7.569799423217773,0.45161110162734985
9,7.535905361175537,0.4626111090183258,7.591033458709717,0.4483555555343628
10,7.513540267944336,0.47314444184303284,7.472081184387207,0.47483333945274353
11,7.497147083282471,0.48037776350975037,7.496706485748291,0.4768555462360382
12,7.475346565246582,0.4879666566848755,7.483438968658447,0.47317779064178467
13,7.461231231689453,0.4952000081539154,7.514625072479248,0.4856777787208557
14,7.444084167480469,0.5014333128929138,7.417243003845215,0.49345555901527405
15,7.427677154541016,0.5085999965667725,7.4372124671936035,0.5042333602905273
16,7.411628246307373,0.5152999758720398,7.444510459899902,0.5007666945457458
17,7.39817476272583,0.519955575466156,7.508331775665283,0.49898889660835266
18,7.38716459274292,0.5254999995231628,7.403023719787598,0.5188111066818237
19,7.374016761779785,0.5325111150741577,7.430454254150391,0.5126110911369324
20,7.360958099365234,0.5362555384635925,7.390766620635986,0.5140666961669922
21,7.3456830978393555,0.5427111387252808,7.424121379852295,0.5255444645881653
22,7.3364949226379395,0.5462555289268494,7.362436294555664,0.5278555750846863
23,7.325891494750977,0.5502444505691528,7.4138264656066895,0.5269555449485779
24,7.313922882080078,0.5560888648033142,7.398263931274414,0.5297666788101196
25,7.305025577545166,0.5569999814033508,7.4407501220703125,0.5374444723129272
26,7.288774490356445,0.5633666515350342,7.366871356964111,0.5378888845443726
27,7.28120756149292,0.5675888657569885,7.422512531280518,0.5302000045776367
28,7.27024507522583,0.5724444389343262,7.350290298461914,0.5401333570480347
29,7.2630720138549805,0.5745111107826233,7.381237030029297,0.5482333302497864
30,7.2537970542907715,0.576544463634491,7.332601547241211,0.5356444716453552
31,7.2414751052856445,0.5827333331108093,7.355834007263184,0.544688880443573
32,7.2353515625,0.5833222270011902,7.424535274505615,0.5168222188949585
33,7.226393699645996,0.5874999761581421,7.445805549621582,0.531844437122345
34,7.223650932312012,0.5893666744232178,7.313031196594238,0.554455578327179
35,7.216176509857178,0.5907999873161316,7.364092826843262,0.5536333322525024
36,7.206569671630859,0.5946778059005737,7.378851890563965,0.5365666747093201
37,7.203060626983643,0.5964778065681458,7.403986930847168,0.5469889044761658
38,7.190884590148926,0.5999000072479248,7.301428318023682,0.5608222484588623
39,7.186511039733887,0.6023222208023071,7.362987518310547,0.5455889105796814
40,7.175067901611328,0.6060444712638855,7.314303398132324,0.5514666438102722
41,7.172749996185303,0.6086221933364868,7.424997806549072,0.5418221950531006
42,7.162988185882568,0.6095444560050964,7.314452648162842,0.5574555397033691
43,7.156017303466797,0.6116999983787537,7.368015766143799,0.5543333292007446
44,7.152256965637207,0.6147111058235168,7.3277106285095215,0.5589666962623596
45,7.143336296081543,0.6166999936103821,7.399686336517334,0.5492777824401855
46,7.1367082595825195,0.6185111403465271,7.39061164855957,0.5383555293083191
47,7.13151741027832,0.6211888790130615,7.351995944976807,0.5621222257614136
48,7.124222755432129,0.6243555545806885,7.332825183868408,0.5611555576324463
49,7.115212440490723,0.6262444257736206,7.413421630859375,0.551633358001709
50,7.112478256225586,0.6276999711990356,7.312911033630371,0.5596333146095276
51,7.105791091918945,0.6307666897773743,7.344789505004883,0.5547999739646912
52,7.099964618682861,0.6329222321510315,7.352174282073975,0.5490444302558899
53,7.0995893478393555,0.6322555541992188,7.371338844299316,0.5604110956192017
54,7.091070175170898,0.6353889107704163,7.332259178161621,0.5572666525840759
55,7.084390163421631,0.6377999782562256,7.446872234344482,0.5344889163970947
56,7.082630634307861,0.638188898563385,7.358989715576172,0.5546000003814697
57,7.071700572967529,0.6415888667106628,7.407377243041992,0.5557110905647278
58,7.067015171051025,0.643311083316803,7.333954334259033,0.5641666650772095
59,7.064474105834961,0.6442777514457703,7.396228313446045,0.5501000285148621
60,7.058865070343018,0.6466110944747925,7.311383247375488,0.5592888593673706
61,7.0523457527160645,0.6494888663291931,7.459268569946289,0.5396111011505127
62,7.051466464996338,0.6498110890388489,7.319822311401367,0.5611110925674438
63,7.042756080627441,0.6527110934257507,7.4003119468688965,0.5529444217681885
64,7.037470817565918,0.6546444296836853,7.369174957275391,0.556922197341919
65,7.035213947296143,0.6549666523933411,7.4339494705200195,0.5569444298744202
66,7.023806095123291,0.6567888855934143,7.380633354187012,0.5553777813911438
67,7.0208001136779785,0.6586889028549194,7.404245376586914,0.556755542755127
68,7.0189595222473145,0.659500002861023,7.37296199798584,0.5593777894973755
69,7.011245250701904,0.6620000004768372,7.430020332336426,0.554611086845398
70,7.0051188468933105,0.6636666655540466,7.3324456214904785,0.5609666705131531
71,7.002598762512207,0.6669777631759644,7.3805766105651855,0.5598666667938232
72,7.001167297363281,0.6649777889251709,7.394843578338623,0.5627333521842957
73,6.996670246124268,0.6673555374145508,7.451559543609619,0.5515999794006348
74,6.986809730529785,0.6707444190979004,7.406095027923584,0.5581111311912537
75,6.9852423667907715,0.6700778007507324,7.429274082183838,0.5564333200454712
76,6.980832576751709,0.6716111302375793,7.384737968444824,0.5578888654708862
77,6.974598407745361,0.6742444634437561,7.499268054962158,0.5482777953147888
78,6.967929840087891,0.677299976348877,7.415859699249268,0.5582777857780457
79,6.970189571380615,0.6763333082199097,7.452840328216553,0.5458889007568359
80,6.960577011108398,0.6798111200332642,7.367488384246826,0.5538111329078674
81,6.958423614501953,0.6814000010490417,7.470095157623291,0.5559444427490234
82,6.956604957580566,0.6820111274719238,7.388735294342041,0.558388888835907
83,6.954243183135986,0.6818777918815613,7.481427192687988,0.5508333444595337
84,6.948738098144531,0.6834777593612671,7.391892433166504,0.5602889060974121
85,6.943118095397949,0.6862444281578064,7.505997180938721,0.5535666942596436
86,6.94049596786499,0.6875777840614319,7.418407440185547,0.5487889051437378
87,6.93512487411499,0.6880778074264526,7.4447550773620605,0.5565333366394043
88,6.928861618041992,0.6911222338676453,7.428105354309082,0.5554444193840027
89,6.92943000793457,0.6907777786254883,7.53122615814209,0.5531777739524841
90,6.921050071716309,0.6938777565956116,7.473406791687012,0.5510777831077576
91,6.916308879852295,0.6945888996124268,7.45084810256958,0.5555889010429382
92,6.916236877441406,0.6950444579124451,7.527223587036133,0.5430111289024353
93,6.910299301147461,0.6976777911186218,7.478846549987793,0.5617333054542542
94,6.905908107757568,0.6990444660186768,7.425186634063721,0.5545889139175415
95,6.904306888580322,0.7002778053283691,7.503495693206787,0.5536666512489319
96,6.900140762329102,0.7002666592597961,7.46372652053833,0.5530999898910522
97,6.897574424743652,0.7008888721466064,7.541975498199463,0.5562222003936768
98,6.893024921417236,0.7038000226020813,7.466631889343262,0.553766667842865
99,6.888362407684326,0.7036888599395752,7.550650596618652,0.5453000068664551
