,loss,accuracy,val_loss,val_accuracy
0,2.6730077266693115,0.3359000086784363,1.7334998846054077,0.3940444588661194
1,1.5953679084777832,0.43655556440353394,1.5279375314712524,0.4763333201408386
2,1.4844996929168701,0.4844333231449127,1.478495478630066,0.49371111392974854
3,1.404471755027771,0.5168666839599609,1.3656586408615112,0.5343444347381592
4,1.3462594747543335,0.5415999889373779,1.3265200853347778,0.5454666614532471
5,1.2973278760910034,0.558899998664856,1.2962499856948853,0.560877799987793
6,1.255258560180664,0.576188862323761,1.2518419027328491,0.5798444151878357
7,1.2156646251678467,0.5911333560943604,1.274583101272583,0.5754666924476624
8,1.1815372705459595,0.6042110919952393,1.2302945852279663,0.5877777934074402
9,1.148124098777771,0.6167333126068115,1.2421729564666748,0.589888870716095
10,1.1180040836334229,0.6265000104904175,1.2184710502624512,0.5950111150741577
11,1.0914204120635986,0.6379777789115906,1.1877837181091309,0.6055333614349365
12,1.0652869939804077,0.6476666927337646,1.1936060190200806,0.6017000079154968
13,1.0396052598953247,0.6561444401741028,1.1959415674209595,0.5971444249153137
14,1.0153272151947021,0.6653110980987549,1.1458154916763306,0.6242111325263977
15,0.9967963695526123,0.6715666651725769,1.1425708532333374,0.6242666840553284
16,0.9801167249679565,0.6772666573524475,1.1326699256896973,0.6252333521842957
17,0.9595339298248291,0.6860555410385132,1.1756384372711182,0.6188333630561829
18,0.9379127025604248,0.6941111087799072,1.1632732152938843,0.6195666790008545
19,0.9260203838348389,0.6984666585922241,1.1505147218704224,0.6255000233650208
20,0.9081894159317017,0.704288899898529,1.1588560342788696,0.6253555417060852
21,0.8868253231048584,0.7119444608688354,1.1522672176361084,0.6288333535194397
22,0.872602105140686,0.71797776222229,1.1689006090164185,0.6240777969360352
23,0.8621000647544861,0.7218777537345886,1.209566354751587,0.6129111051559448
24,0.8475366234779358,0.724922239780426,1.1790063381195068,0.6278333067893982
25,0.8329265713691711,0.7303110957145691,1.1752721071243286,0.6310999989509583
26,0.8135499954223633,0.7366555333137512,1.1776707172393799,0.6300333142280579
27,0.7988412380218506,0.7433888912200928,1.202255368232727,0.6192222237586975
28,0.7864915132522583,0.7469333410263062,1.2212367057800293,0.6180555820465088
29,0.7751561403274536,0.7510889172554016,1.1956614255905151,0.6338444352149963
30,0.7650821208953857,0.7566111087799072,1.242598533630371,0.6148999929428101
31,0.7507315278053284,0.7622110843658447,1.2731404304504395,0.6150110960006714
32,0.7430160641670227,0.7629333138465881,1.2671338319778442,0.6286888718605042
33,0.725877046585083,0.770466685295105,1.2643814086914062,0.6231222152709961
34,0.7193402051925659,0.7699000239372253,1.258105754852295,0.627133309841156
35,0.7060089707374573,0.7762110829353333,1.3221020698547363,0.6153888702392578
36,0.700621485710144,0.7783777713775635,1.3007642030715942,0.6184444427490234
37,0.6830600500106812,0.7848333120346069,1.306082844734192,0.6242889165878296
38,0.6756114959716797,0.7865777611732483,1.288683295249939,0.6194333434104919
39,0.6620423793792725,0.7914333343505859,1.3454344272613525,0.6135222315788269
40,0.655895471572876,0.7929999828338623,1.3393843173980713,0.6200222373008728
41,0.6475647687911987,0.7959555387496948,1.3118464946746826,0.622355580329895
42,0.6389327645301819,0.799477756023407,1.367512583732605,0.6220222115516663
43,0.623712956905365,0.805400013923645,1.3932878971099854,0.6104666590690613
44,0.6136916279792786,0.8073111176490784,1.4289766550064087,0.6181777715682983
45,0.6111392974853516,0.807877779006958,1.4106136560440063,0.6138555407524109
46,0.5969834923744202,0.8147110939025879,1.4299561977386475,0.6096555590629578
47,0.5922631621360779,0.8147333264350891,1.4291785955429077,0.6115111112594604
48,0.5851130485534668,0.8170889019966125,1.4417530298233032,0.6154778003692627
49,0.5750276446342468,0.8203111290931702,1.485187292098999,0.6083555817604065
50,0.5696855187416077,0.8242889046669006,1.466094732284546,0.6184889078140259
51,0.5580819249153137,0.826022207736969,1.4897112846374512,0.6115777492523193
52,0.551816463470459,0.8290555477142334,1.5722718238830566,0.6057888865470886
53,0.5452929735183716,0.8297666907310486,1.5371315479278564,0.6108333468437195
54,0.5351061820983887,0.834922194480896,1.5558713674545288,0.608222246170044
55,0.5304169654846191,0.8358222246170044,1.552140235900879,0.6096444725990295
56,0.532716691493988,0.8341444730758667,1.56033456325531,0.6077555418014526
57,0.5205219984054565,0.839033305644989,1.6337710618972778,0.6034777760505676
58,0.5151427388191223,0.841533362865448,1.5991079807281494,0.6144999861717224
59,0.5082212090492249,0.8421221971511841,1.6205146312713623,0.6052888631820679
60,0.5000214576721191,0.8467444181442261,1.6804099082946777,0.6065222024917603
61,0.49721792340278625,0.8474666476249695,1.6411651372909546,0.6056555509567261
62,0.49383625388145447,0.8471444249153137,1.6642180681228638,0.6088444590568542
63,0.4874991774559021,0.850777804851532,1.702786922454834,0.6064888834953308
64,0.4767463207244873,0.8552444577217102,1.6978304386138916,0.6108555793762207
65,0.4711494743824005,0.8561999797821045,1.7300004959106445,0.6094889044761658
66,0.46722540259361267,0.8577555418014526,1.766569972038269,0.6046777963638306
67,0.46570178866386414,0.8583333492279053,1.772608995437622,0.6035666465759277
68,0.46030256152153015,0.8598777651786804,1.7516708374023438,0.6050778031349182
69,0.4565117657184601,0.860955536365509,1.8059064149856567,0.6014000177383423
70,0.4478752315044403,0.8651888966560364,1.8106887340545654,0.5990555286407471
71,0.444843053817749,0.866777777671814,1.891497254371643,0.5992444157600403
72,0.44188663363456726,0.8671888709068298,1.8429017066955566,0.6049777865409851
73,0.43680229783058167,0.8683444261550903,1.8544366359710693,0.5994777679443359
74,0.4355010986328125,0.8693666458129883,1.8819140195846558,0.5988555550575256
75,0.4265749156475067,0.8720666766166687,1.9157570600509644,0.6012444496154785
76,0.42515477538108826,0.8715888857841492,1.9070059061050415,0.603244423866272
77,0.4137900471687317,0.8752333521842957,1.900033712387085,0.5979777574539185
78,0.41385820508003235,0.8759222030639648,1.9748409986495972,0.5987222194671631
79,0.41078072786331177,0.8769000172615051,1.9636977910995483,0.5985222458839417
80,0.40601012110710144,0.8780444264411926,1.9940056800842285,0.5943777561187744
81,0.39941802620887756,0.8810222148895264,2.054156541824341,0.5980111360549927
82,0.39678531885147095,0.8816221952438354,2.0434091091156006,0.5982333421707153
83,0.39029526710510254,0.8841666579246521,1.9739881753921509,0.5962222218513489
84,0.3970409631729126,0.8827221989631653,2.0039730072021484,0.5987444519996643
85,0.38064682483673096,0.8877555727958679,2.1122443675994873,0.5938555598258972
86,0.3853705823421478,0.8853333592414856,2.0540542602539062,0.5987889170646667
87,0.37990736961364746,0.8872666954994202,2.134730339050293,0.5842666625976562
88,0.37931662797927856,0.8871444463729858,2.158722400665283,0.5902555584907532
89,0.3734493553638458,0.8907999992370605,2.1397809982299805,0.5945000052452087
90,0.37460437417030334,0.8893888592720032,2.1721279621124268,0.5965555310249329
91,0.37195590138435364,0.8893333077430725,2.1597678661346436,0.5889111161231995
92,0.3634507358074188,0.8934222459793091,2.2784156799316406,0.5822666883468628
93,0.367889940738678,0.8914333581924438,2.211989164352417,0.5917555689811707
94,0.361354261636734,0.894433319568634,2.2706775665283203,0.5943222045898438
95,0.3552742600440979,0.8962555527687073,2.235828399658203,0.5979111194610596
96,0.3522268235683441,0.8959555625915527,2.290808916091919,0.5948333144187927
97,0.3557785451412201,0.8959222435951233,2.281388521194458,0.589544415473938
98,0.34694144129753113,0.8997666835784912,2.2998998165130615,0.5949666500091553
99,0.35026994347572327,0.8980333209037781,2.3494980335235596,0.5895666480064392
