,loss,accuracy,val_loss,val_accuracy
81,0.4235880970954895,0.8465333580970764,0.8331242799758911,0.7390666604042053
82,0.4235239624977112,0.845466673374176,0.8710770606994629,0.733044445514679
83,0.41911062598228455,0.8465555310249329,0.8753597140312195,0.7387333512306213
84,0.4143902361392975,0.8491111397743225,0.882576048374176,0.7296666502952576
85,0.411979079246521,0.8503000140190125,1.0204795598983765,0.7099555730819702
86,0.41004079580307007,0.8504889011383057,1.048035740852356,0.7027000188827515
87,0.40767982602119446,0.8513000011444092,0.9008739590644836,0.7319555282592773
88,0.4031219482421875,0.8525000214576721,1.0565924644470215,0.7003111243247986
89,0.3996218740940094,0.8539444208145142,1.0051909685134888,0.7070888876914978
90,0.39860525727272034,0.8551889061927795,0.7981091141700745,0.7548444271087646
91,0.39595356583595276,0.8567110896110535,1.2195862531661987,0.6833555698394775
92,0.3923969566822052,0.8571777939796448,0.9379260540008545,0.727066695690155
93,0.38400885462760925,0.8606777787208557,0.9374562501907349,0.7235444188117981
94,0.38516393303871155,0.8602444529533386,0.9515500664710999,0.7201444506645203
95,0.38450899720191956,0.8607777953147888,1.057284951210022,0.7137666940689087
96,0.37619486451148987,0.863099992275238,0.9416986107826233,0.7255555391311646
97,0.3764800727367401,0.8617555499076843,1.0795210599899292,0.7095666527748108
98,0.3712729513645172,0.8638777732849121,0.9752926230430603,0.7159666419029236
99,0.3718574345111847,0.8647888898849487,0.9690831303596497,0.723966658115387
