,loss,accuracy,val_loss,val_accuracy
0,1.574618935585022,0.416477769613266,1.3458470106124878,0.5122110843658447
1,1.2590620517730713,0.5442000031471252,1.2200294733047485,0.5612333416938782
2,1.1160341501235962,0.5996111035346985,1.1186844110488892,0.5985999703407288
3,1.0122689008712769,0.6376000046730042,1.0846999883651733,0.6129666566848755
4,0.9212577939033508,0.6702888607978821,1.0667216777801514,0.6187777519226074
5,0.8371368646621704,0.7013444304466248,1.0956989526748657,0.6182000041007996
6,0.7566459774971008,0.731688916683197,1.1154967546463013,0.6259777545928955
7,0.6777786612510681,0.7581111192703247,1.0823922157287598,0.6333444714546204
8,0.6031230688095093,0.7842222452163696,1.1386443376541138,0.6320333480834961
9,0.5245647430419922,0.811211109161377,1.2180733680725098,0.6250222325325012
10,0.4447125494480133,0.8395666480064392,1.3166221380233765,0.6247555613517761
11,0.3781381845474243,0.8639110922813416,1.4521600008010864,0.6255000233650208
12,0.3203038275241852,0.8846777677536011,1.5540450811386108,0.6263222098350525
13,0.26650547981262207,0.9048555493354797,1.6937644481658936,0.6153666377067566
14,0.2273758500814438,0.9186555743217468,1.8304471969604492,0.6165221929550171
15,0.20098218321800232,0.9285222291946411,1.9135866165161133,0.6114444732666016
16,0.17412465810775757,0.9388889074325562,2.072767972946167,0.6149777770042419
17,0.1543068140745163,0.9440110921859741,2.2365798950195312,0.6109777688980103
18,0.14621351659297943,0.9488555788993835,2.2064554691314697,0.6116111278533936
19,0.13843785226345062,0.9505444169044495,2.360140562057495,0.6108888983726501
20,0.1198742538690567,0.9586555361747742,2.554553508758545,0.6104000210762024
21,0.12037090957164764,0.9573444724082947,2.597175121307373,0.611299991607666
22,0.11822211742401123,0.958466649055481,2.638585090637207,0.6100888848304749
23,0.10698244720697403,0.9628555774688721,2.802152156829834,0.6064888834953308
24,0.11442232877016068,0.9601110816001892,2.882378578186035,0.6004999876022339
25,0.1116904765367508,0.961388885974884,2.9033515453338623,0.600600004196167
26,0.0920204222202301,0.9678555727005005,2.9890856742858887,0.6088555455207825
27,0.10247745364904404,0.9643555283546448,2.8890011310577393,0.6112666726112366
28,0.08754324913024902,0.9700444340705872,3.0964508056640625,0.604188859462738
29,0.09307155758142471,0.9680444598197937,3.3498222827911377,0.6022555828094482
30,0.09019043296575546,0.9696999788284302,3.1636617183685303,0.6076555848121643
31,0.097041554749012,0.9672777652740479,3.143777370452881,0.6050111055374146
32,0.08703642338514328,0.9704111218452454,3.3463313579559326,0.6019999980926514
33,0.09247656166553497,0.9691555500030518,3.3222479820251465,0.6089333295822144
34,0.08771883696317673,0.9701666831970215,3.3558895587921143,0.6084222197532654
35,0.08555331826210022,0.9713444709777832,3.4005191326141357,0.6053000092506409
36,0.08104787021875381,0.972100019454956,3.296381950378418,0.6060444712638855
37,0.08376508951187134,0.9717222452163696,3.416900634765625,0.6041444540023804
38,0.08064838498830795,0.9734333157539368,3.614362955093384,0.6046888828277588
39,0.07762337476015091,0.9740777611732483,3.707974672317505,0.6099555492401123
40,0.07818097621202469,0.9746111035346985,4.034652233123779,0.5953778028488159
41,0.09014905244112015,0.9706666469573975,3.6620311737060547,0.599911093711853
42,0.072415791451931,0.9761333465576172,3.7822985649108887,0.6109111309051514
43,0.07891936600208282,0.9743888974189758,3.739956855773926,0.60589998960495
44,0.07456956058740616,0.9758777618408203,3.8748996257781982,0.6057000160217285
45,0.07729490846395493,0.9757000207901001,3.9830105304718018,0.6092110872268677
46,0.07614300400018692,0.9755777716636658,3.825861692428589,0.6081777811050415
47,0.06903722882270813,0.9771999716758728,4.13345193862915,0.6003555655479431
48,0.07992759346961975,0.9745222330093384,3.9978222846984863,0.6015555262565613
49,0.0832337886095047,0.9738444685935974,3.9857659339904785,0.6051999926567078
50,0.06280584633350372,0.9791111350059509,4.01870059967041,0.6088555455207825
51,0.07685952633619308,0.9753666520118713,4.175053596496582,0.6028555631637573
52,0.0691685900092125,0.9777222275733948,4.291568756103516,0.6022777557373047
53,0.07177956402301788,0.9775333404541016,4.195311546325684,0.6067888736724854
54,0.06652864813804626,0.9786555767059326,4.335784912109375,0.6062222123146057
55,0.07286641746759415,0.9770888686180115,4.3522210121154785,0.6039555668830872
56,0.07195287942886353,0.9772889018058777,4.449799537658691,0.5969666838645935
57,0.061319299042224884,0.9801111221313477,4.419981479644775,0.6074777841567993
58,0.0643632709980011,0.9793333411216736,4.335201263427734,0.6033999919891357
59,0.07066269963979721,0.9779444336891174,4.513720989227295,0.601722240447998
60,0.06775569915771484,0.979200005531311,4.636407375335693,0.6047000288963318
61,0.07638870179653168,0.9767555594444275,4.506799221038818,0.60634446144104
62,0.06411755830049515,0.9799666404724121,4.479376316070557,0.6030666828155518
63,0.06338715553283691,0.9799555540084839,4.768744945526123,0.5977333188056946
64,0.061716850847005844,0.98134446144104,4.650966167449951,0.5997999906539917
65,0.07054261863231659,0.9784777760505676,4.618608474731445,0.6014999747276306
66,0.07219389826059341,0.9781666398048401,4.621469974517822,0.6071777939796448
67,0.07144582271575928,0.978766679763794,4.6141862869262695,0.5963444709777832
68,0.06187055632472038,0.9811333417892456,4.515185356140137,0.6021111011505127
69,0.053733453154563904,0.9833555817604065,4.6638336181640625,0.6007333397865295
70,0.06307592988014221,0.980555534362793,4.874037742614746,0.599566638469696
71,0.0678844153881073,0.9792666435241699,4.874271392822266,0.6055889129638672
72,0.06889714300632477,0.9796110987663269,4.994293689727783,0.6023666858673096
73,0.06396704912185669,0.9809444546699524,4.8811140060424805,0.6028000116348267
74,0.04462713748216629,0.9860555529594421,5.001143932342529,0.6089555621147156
75,0.06999661773443222,0.9794555306434631,4.979129314422607,0.6015889048576355
76,0.06702257692813873,0.9803333282470703,5.192281723022461,0.6001444458961487
77,0.06797932088375092,0.9800222516059875,5.029716491699219,0.6022777557373047
78,0.057257361710071564,0.9828333258628845,5.074280738830566,0.6022444367408752
79,0.06495770812034607,0.9806555509567261,5.0730366706848145,0.6029444336891174
80,0.05710756778717041,0.9831666946411133,5.153893947601318,0.6034333109855652
81,0.07286100089550018,0.9798222184181213,5.240739345550537,0.5983889102935791
82,0.057704273611307144,0.9826777577400208,5.0934977531433105,0.5980444550514221
83,0.056744787842035294,0.9834222197532654,5.157342433929443,0.603855550289154
84,0.06394641101360321,0.982188880443573,5.130695819854736,0.5982111096382141
85,0.057433608919382095,0.9828000068664551,5.2512078285217285,0.598288893699646
86,0.066065214574337,0.9808444380760193,5.339474678039551,0.6027888655662537
87,0.058417633175849915,0.9836221933364868,5.236264705657959,0.6011222004890442
88,0.057793281972408295,0.9830999970436096,5.372016429901123,0.6021555662155151
89,0.060103047639131546,0.9829221963882446,5.3525214195251465,0.5981555581092834
90,0.05597013235092163,0.9843999743461609,5.564177989959717,0.5955333113670349
91,0.06135636568069458,0.9822666645050049,5.592233657836914,0.5993777513504028
92,0.055026762187480927,0.9836778044700623,5.479589462280273,0.5996778011322021
93,0.06595215946435928,0.981511116027832,5.436938285827637,0.5985000133514404
94,0.048417530953884125,0.9856777787208557,5.565300464630127,0.5984222292900085
95,0.05849457532167435,0.9837111234664917,5.68956995010376,0.5987444519996643
96,0.07323974370956421,0.980388879776001,5.476378440856934,0.6004889011383057
97,0.05132019892334938,0.9850777983665466,5.5777363777160645,0.600600004196167
98,0.05371401831507683,0.9848999977111816,5.608251571655273,0.6010555624961853
99,0.04986557736992836,0.9853666424751282,5.922524929046631,0.595977783203125
