,loss,accuracy,val_loss,val_accuracy
0,1.5583571195602417,0.4240444302558899,1.4160295724868774,0.49552223086357117
1,1.2374721765518188,0.5544221997261047,1.198182225227356,0.5688333511352539
2,1.0981305837631226,0.604888916015625,1.1067922115325928,0.6017000079154968
3,0.9897321462631226,0.6452555656433105,1.0698994398117065,0.6202333569526672
4,0.9004242420196533,0.6773333549499512,1.0631459951400757,0.6264888644218445
5,0.8244718909263611,0.7027222514152527,1.1339898109436035,0.6123777627944946
6,0.7458392381668091,0.7301666736602783,1.0809112787246704,0.6284111142158508
7,0.670355498790741,0.7582444548606873,1.1825882196426392,0.6277889013290405
8,0.5939552783966064,0.7849555611610413,1.2084643840789795,0.6231555342674255
9,0.5233798027038574,0.8108000159263611,1.320013165473938,0.6169777512550354
10,0.4580745995044708,0.833477795124054,1.4039740562438965,0.6172333359718323
11,0.40355291962623596,0.8532333374023438,1.4526227712631226,0.6194444298744202
12,0.3595143258571625,0.8693110942840576,1.6106516122817993,0.6118555665016174
13,0.31959500908851624,0.8838111162185669,1.7846370935440063,0.6146666407585144
14,0.29108136892318726,0.8946555852890015,1.8004039525985718,0.6145111322402954
15,0.25814369320869446,0.9054666757583618,1.9673489332199097,0.6068778038024902
16,0.24144423007965088,0.9129444360733032,2.0012638568878174,0.6109777688980103
17,0.2211899310350418,0.9201889038085938,2.276451349258423,0.6006666421890259
18,0.21609696745872498,0.9221333265304565,2.229252576828003,0.6037999987602234
19,0.20268194377422333,0.9287555813789368,2.254897356033325,0.6071444153785706
20,0.19015610218048096,0.9334444403648376,2.5877339839935303,0.606855571269989
21,0.19112682342529297,0.9325000047683716,2.3627235889434814,0.6065889000892639
22,0.1758628785610199,0.9384777545928955,2.532033920288086,0.601288914680481
23,0.17391839623451233,0.9394111037254333,2.607912302017212,0.60753333568573
24,0.17141762375831604,0.9414555430412292,2.554445743560791,0.6017444729804993
25,0.15865735709667206,0.9449222087860107,2.7369327545166016,0.6030666828155518
26,0.16399860382080078,0.9435222148895264,2.7381558418273926,0.6023777723312378
27,0.14924849569797516,0.9480888843536377,2.7863106727600098,0.6051111221313477
28,0.1608835905790329,0.9450666904449463,2.848210334777832,0.6003888845443726
29,0.14855360984802246,0.9490777850151062,2.790987730026245,0.6011999845504761
30,0.14688296616077423,0.9498111009597778,2.922544002532959,0.6013888716697693
31,0.1462770253419876,0.9510999917984009,3.0077707767486572,0.6014222502708435
32,0.1399424970149994,0.9524333477020264,3.177398681640625,0.6079444289207458
33,0.14198581874370575,0.9519555568695068,3.1021101474761963,0.603600025177002
34,0.13777385652065277,0.9550333619117737,3.1327035427093506,0.6005666851997375
35,0.1394849270582199,0.9537222385406494,3.2181217670440674,0.6016222238540649
36,0.13777804374694824,0.9543777704238892,3.263711452484131,0.5998111367225647
37,0.125627338886261,0.9580222368240356,3.224541425704956,0.6026111245155334
38,0.13020844757556915,0.9571889042854309,3.36248517036438,0.6025111079216003
39,0.13306386768817902,0.9563555717468262,3.395490884780884,0.6031333208084106
40,0.1324341893196106,0.9576555490493774,3.539034128189087,0.6033666729927063
41,0.1271052211523056,0.9588111042976379,3.528177499771118,0.5997666716575623
42,0.1277424842119217,0.9585444331169128,3.2441787719726562,0.5957888960838318
43,0.12731848657131195,0.9588555693626404,3.6278743743896484,0.6006555557250977
44,0.11778166145086288,0.9623000025749207,3.5907809734344482,0.5986889004707336
45,0.12010146677494049,0.9612777829170227,3.7325375080108643,0.5975333452224731
46,0.12334710359573364,0.9600111246109009,3.4747211933135986,0.6038110852241516
47,0.12217828631401062,0.9605444669723511,3.660651445388794,0.6032666563987732
48,0.11759451776742935,0.9628888964653015,3.7679860591888428,0.6027777791023254
49,0.1226971223950386,0.9614555835723877,3.7262771129608154,0.6008889079093933
50,0.12025768309831619,0.9619555473327637,3.7516798973083496,0.6025333404541016
51,0.11434079706668854,0.9639555811882019,3.681556224822998,0.6003888845443726
52,0.11767737567424774,0.9633888602256775,3.572540521621704,0.602055549621582
53,0.11951310932636261,0.9624555706977844,3.712819814682007,0.5998555421829224
54,0.11184663325548172,0.9650999903678894,3.8934152126312256,0.59862220287323
55,0.11361198127269745,0.9646666646003723,3.8842525482177734,0.6002444624900818
56,0.11526098847389221,0.9643333554267883,3.8660058975219727,0.5973222255706787
57,0.11500012874603271,0.9645110964775085,4.1352643966674805,0.5914666652679443
58,0.1134936660528183,0.9652555584907532,3.91184139251709,0.597611129283905
59,0.111045703291893,0.9654444456100464,4.026745319366455,0.5932000279426575
60,0.11113986372947693,0.9660888910293579,4.051768779754639,0.5927444696426392
61,0.09946737438440323,0.9687666893005371,4.012701511383057,0.6026666760444641
62,0.11416143923997879,0.9658889174461365,3.9262735843658447,0.6031666398048401
63,0.10526110231876373,0.9673333168029785,4.213109493255615,0.5953888893127441
64,0.10757987946271896,0.9669777750968933,4.140295028686523,0.5957888960838318
65,0.10817911475896835,0.966688871383667,4.050481796264648,0.6000555753707886
66,0.10356296598911285,0.9688666462898254,4.3183393478393555,0.5981666445732117
67,0.10828694701194763,0.9673222303390503,4.154501914978027,0.6015555262565613
68,0.11418888717889786,0.9667555689811707,4.267992973327637,0.5998777747154236
69,0.10384520143270493,0.9692666530609131,4.378564357757568,0.5891222357749939
70,0.10213916748762131,0.9689888954162598,4.480014324188232,0.600933313369751
71,0.10979503393173218,0.9674888849258423,4.4641289710998535,0.5993555784225464
72,0.1032308042049408,0.9694444537162781,4.3472723960876465,0.5974555611610413
73,0.10385014861822128,0.9682888984680176,4.518153667449951,0.5953778028488159
74,0.10419945418834686,0.9684555530548096,4.3567938804626465,0.5972889065742493
75,0.10787088423967361,0.9688110947608948,4.247576713562012,0.599399983882904
76,0.10029217600822449,0.9708666801452637,4.456849098205566,0.5999000072479248
77,0.10477040708065033,0.9692000150680542,4.589254856109619,0.5979333519935608
78,0.09859097003936768,0.9708777666091919,4.615860462188721,0.5983111262321472
79,0.11048401892185211,0.9683777689933777,4.683811664581299,0.5960777997970581
80,0.0968651995062828,0.9714666604995728,4.662481784820557,0.5973888635635376
81,0.10359056293964386,0.9708222150802612,4.591567516326904,0.5965111255645752
82,0.1062614694237709,0.9698666930198669,4.467102527618408,0.5986444354057312
83,0.10159578919410706,0.9707444310188293,4.880983829498291,0.5950999855995178
84,0.10043036192655563,0.9713333249092102,4.703714847564697,0.5944555401802063
85,0.09843789786100388,0.971833348274231,4.869624137878418,0.5975666642189026
86,0.10141389071941376,0.9711889028549194,4.7586588859558105,0.5940666794776917
87,0.09509392082691193,0.9726666808128357,4.776079177856445,0.5989111065864563
