,loss,accuracy,val_loss,val_accuracy
0,1.549579381942749,0.42750000953674316,1.439031720161438,0.4852222204208374
1,1.2330265045166016,0.5534777641296387,1.2124543190002441,0.5635111331939697
2,1.0898889303207397,0.608222246170044,1.1029452085494995,0.6054111123085022
3,0.9791238903999329,0.6490777730941772,1.090023159980774,0.6096222400665283
4,0.888397753238678,0.6816111207008362,1.0763968229293823,0.6226222515106201
5,0.803512692451477,0.7105110883712769,1.1223082542419434,0.6147222518920898
6,0.7224936485290527,0.7410888671875,1.123249888420105,0.6213889122009277
7,0.6431920528411865,0.7691777944564819,1.188249945640564,0.6225777864456177
8,0.5562335848808289,0.7996110916137695,1.31343674659729,0.6095444560050964
9,0.4823908507823944,0.8262333273887634,1.4031684398651123,0.6087111234664917
10,0.4140658378601074,0.8505444526672363,1.4581873416900635,0.6159999966621399
11,0.34834855794906616,0.8737444281578064,1.59169602394104,0.6096110939979553
12,0.2980826497077942,0.8937555551528931,1.7795475721359253,0.6103222370147705
13,0.2573789358139038,0.9076333045959473,1.891348123550415,0.5995222330093384
14,0.2334689050912857,0.9147777557373047,2.0326762199401855,0.6034666895866394
15,0.20410525798797607,0.9270333051681519,2.139190435409546,0.5998222231864929
16,0.19566768407821655,0.9291333556175232,2.400317430496216,0.6039555668830872
17,0.17987969517707825,0.9361333250999451,2.5531511306762695,0.5975333452224731
18,0.17547392845153809,0.9382444620132446,2.559462547302246,0.5956555604934692
19,0.1670764535665512,0.941100001335144,2.60029935836792,0.599566638469696
20,0.1531815379858017,0.9463777542114258,2.8707163333892822,0.5928888916969299
21,0.15204636752605438,0.9478111267089844,2.867307662963867,0.5895666480064392
22,0.1514894813299179,0.947700023651123,2.9835808277130127,0.5980444550514221
23,0.14009760320186615,0.9517444372177124,3.0498087406158447,0.599566638469696
24,0.1426854282617569,0.9509778022766113,2.9266433715820312,0.5956110954284668
25,0.13302187621593475,0.95496666431427,3.1092183589935303,0.6006444692611694
26,0.1279764026403427,0.9567111134529114,3.1617965698242188,0.5972777605056763
27,0.13539716601371765,0.9548888802528381,3.248520851135254,0.5948333144187927
28,0.12527795135974884,0.958122193813324,3.341850757598877,0.5961666703224182
29,0.12474090605974197,0.9581666588783264,3.6220784187316895,0.592033326625824
30,0.13129638135433197,0.9575666785240173,3.714139938354492,0.5992110967636108
31,0.11833333224058151,0.9611222147941589,3.5438694953918457,0.5965666770935059
32,0.11225701123476028,0.962744414806366,3.4462995529174805,0.5937222242355347
33,0.1288653463125229,0.9594333171844482,3.751408576965332,0.5963000059127808
34,0.11867076903581619,0.9611999988555908,3.80926251411438,0.5944444537162781
35,0.11201077699661255,0.9636333584785461,3.806908369064331,0.59615558385849
