,loss,accuracy,val_loss,val_accuracy
0,1.5642119646072388,0.4251111149787903,1.537476897239685,0.4345555603504181
1,1.2760273218154907,0.5367000102996826,1.7164963483810425,0.4526222348213196
2,1.1523867845535278,0.5823333263397217,1.196847915649414,0.5639777779579163
3,1.068865180015564,0.6147000193595886,1.1058405637741089,0.604888916015625
4,0.991097629070282,0.6465111374855042,1.095104455947876,0.6161999702453613
5,0.9232576489448547,0.6683111190795898,1.047468900680542,0.6298999786376953
6,0.8656414151191711,0.6904222369194031,1.050979733467102,0.6296889185905457
7,0.8097463250160217,0.7113666534423828,1.124826192855835,0.6160666942596436
8,0.7599424719810486,0.7285666465759277,1.1194307804107666,0.6185222268104553
9,0.7091567516326904,0.7467111349105835,1.101811170578003,0.6305444240570068
10,0.6579134464263916,0.7647110819816589,0.9472776651382446,0.6780555844306946
11,0.6179203987121582,0.7771999835968018,1.0504720211029053,0.6588666439056396
12,0.5721889734268188,0.7949110865592957,1.1495298147201538,0.6352888941764832
13,0.5280038118362427,0.8123666644096375,1.0773214101791382,0.6672333478927612
14,0.4844101667404175,0.8269444704055786,1.1005713939666748,0.666533350944519
15,0.44750869274139404,0.8413000106811523,1.1101065874099731,0.6803333163261414
16,0.4160434901714325,0.8515555262565613,1.1090954542160034,0.6807555556297302
17,0.3785571753978729,0.8663555383682251,1.270452618598938,0.6557000279426575
18,0.35442039370536804,0.8752889037132263,1.1920658349990845,0.6800000071525574
19,0.32955822348594666,0.8833222389221191,1.3521965742111206,0.6608999967575073
20,0.3074975907802582,0.8917444348335266,1.3420617580413818,0.6609444618225098
21,0.2876652181148529,0.9002777934074402,1.4268028736114502,0.6478777527809143
22,0.2763488292694092,0.9029777646064758,1.3700982332229614,0.6621666550636292
23,0.2552413046360016,0.9110333323478699,1.4025386571884155,0.6786777973175049
24,0.24334751069545746,0.9151999950408936,1.4830760955810547,0.6578666567802429
25,0.23033474385738373,0.9208889007568359,1.522155523300171,0.6581000089645386
26,0.21783258020877838,0.9245666861534119,1.5694990158081055,0.6535778045654297
27,0.20746983587741852,0.9278666377067566,1.5543980598449707,0.6705222129821777
28,0.19865265488624573,0.9306333065032959,1.6200017929077148,0.6451666951179504
29,0.19145993888378143,0.9329555630683899,1.5424748659133911,0.6688666939735413
30,0.18219487369060516,0.9373444318771362,1.5960047245025635,0.6690222024917603
31,0.1762857884168625,0.9386333227157593,1.6626054048538208,0.6636000275611877
32,0.17156541347503662,0.9409666657447815,1.8494949340820312,0.6350777745246887
33,0.165533185005188,0.9435222148895264,1.7874445915222168,0.6519888639450073
34,0.16107989847660065,0.9436222314834595,1.9037220478057861,0.6329777836799622
35,0.15188990533351898,0.9472000002861023,1.7991043329238892,0.6503666639328003
36,0.1520317941904068,0.9475666880607605,1.6386569738388062,0.6684666872024536
37,0.14351487159729004,0.9506999850273132,1.7416595220565796,0.6600555777549744
38,0.14004048705101013,0.9522555470466614,1.7879772186279297,0.6723777651786804
39,0.1377345323562622,0.9515110850334167,1.8214805126190186,0.6637444496154785
40,0.1337956339120865,0.9547333121299744,1.7424887418746948,0.6792444586753845
