,loss,accuracy,val_loss,val_accuracy
0,1.5265414714813232,0.44031110405921936,1.4456807374954224,0.4748222231864929
1,1.1861414909362793,0.5718333125114441,1.3277391195297241,0.5371778011322021
2,1.0202773809432983,0.6334888935089111,1.048153281211853,0.6333000063896179
3,0.8923696875572205,0.6830777525901794,1.0409785509109497,0.6386444568634033
4,0.7771713733673096,0.7255555391311646,0.9410594701766968,0.6679221987724304
5,0.6611147522926331,0.7637888789176941,1.0383983850479126,0.651888906955719
6,0.5454930663108826,0.8060444593429565,0.9851821064949036,0.6782888770103455
7,0.4348141551017761,0.845122218132019,1.1207808256149292,0.677133321762085
8,0.3366398513317108,0.8804222345352173,1.2328767776489258,0.6664000153541565
9,0.2712460458278656,0.9047777652740479,1.3088152408599854,0.6643333435058594
10,0.22752322256565094,0.919866681098938,1.418062448501587,0.6565889120101929
11,0.1903175413608551,0.933899998664856,1.4297575950622559,0.6715888977050781
12,0.16429349780082703,0.9429110884666443,1.5911885499954224,0.6690777540206909
13,0.153737872838974,0.9473444223403931,1.6886465549468994,0.6536111235618591
14,0.13856148719787598,0.9515888690948486,1.604217767715454,0.666100025177002
15,0.12710334360599518,0.9567555785179138,1.785094141960144,0.6444555521011353
16,0.11920822411775589,0.9588444232940674,1.7305576801300049,0.6667777895927429
17,0.1152891144156456,0.9601444602012634,1.8329941034317017,0.6563222408294678
18,0.10796573013067245,0.9636222124099731,1.827324628829956,0.660788893699646
19,0.10333941131830215,0.9652777910232544,1.9228779077529907,0.6492666602134705
20,0.09324526786804199,0.9680666923522949,2.0108611583709717,0.6512888669967651
21,0.08823347836732864,0.9697555303573608,1.9337456226348877,0.6639000177383423
22,0.08937245607376099,0.9690999984741211,1.8901383876800537,0.6612666845321655
23,0.08427944034337997,0.9711666703224182,1.895508885383606,0.6727333068847656
24,0.08115144819021225,0.9723666906356812,1.8529309034347534,0.6726222038269043
25,0.08135154098272324,0.9723888635635376,2.0735456943511963,0.6578666567802429
26,0.0745687261223793,0.9746222496032715,1.9523051977157593,0.6670888662338257
27,0.07455176115036011,0.9750555753707886,2.0749852657318115,0.6618777513504028
28,0.0723210796713829,0.975433349609375,1.99442720413208,0.660622239112854
29,0.0688241496682167,0.9766666889190674,1.991645336151123,0.6781111359596252
30,0.06611401587724686,0.977222204208374,2.20552659034729,0.6566444635391235
31,0.06548857688903809,0.9779999852180481,1.9556316137313843,0.674655556678772
32,0.06556922942399979,0.9779222011566162,2.041686534881592,0.6686444282531738
33,0.058977413922548294,0.9800999760627747,2.0357773303985596,0.6710333228111267
