,loss,accuracy,val_loss,val_accuracy
53,0.09824571758508682,0.9705333113670349,4.790338039398193,0.5934110879898071
54,0.09951619803905487,0.9712333083152771,4.472827911376953,0.5945666432380676
55,0.09878818690776825,0.9711777567863464,4.602992534637451,0.5913333296775818
56,0.09895415604114532,0.9710000157356262,4.671250820159912,0.5935222506523132
57,0.10184967517852783,0.9702110886573792,4.641524791717529,0.5886111259460449
58,0.09954407811164856,0.9709222316741943,4.632045269012451,0.5902222394943237
59,0.0883258655667305,0.9732999801635742,5.05315637588501,0.593155562877655
60,0.10522384196519852,0.9702222347259521,4.868654727935791,0.5914888978004456
61,0.09553126245737076,0.9725333452224731,4.945647716522217,0.5921111106872559
62,0.10253023356199265,0.9716333150863647,5.0538811683654785,0.5911111235618591
63,0.08456727117300034,0.9751889109611511,5.1739349365234375,0.5926889181137085
64,0.09935084730386734,0.9717000126838684,5.244392395019531,0.5924888849258423
65,0.10299883037805557,0.9713666439056396,5.163641929626465,0.5904555320739746
66,0.09256850183010101,0.9734777808189392,5.211293697357178,0.5940222144126892
67,0.09106142818927765,0.974311113357544,5.2465643882751465,0.5908111333847046
68,0.09633632749319077,0.9735999703407288,5.500658988952637,0.5937111377716064
69,0.0880035012960434,0.9754555821418762,5.20677375793457,0.5922222137451172
70,0.09572277218103409,0.9733999967575073,5.366774082183838,0.5899222493171692
71,0.10207358747720718,0.9725888967514038,5.261012077331543,0.5952333211898804
72,0.08267652243375778,0.9765777587890625,5.607008457183838,0.5933555364608765
73,0.10149922221899033,0.9723444581031799,5.549232482910156,0.5906999707221985
74,0.08624047785997391,0.9761000275611877,5.519218444824219,0.5849999785423279
75,0.09581159800291061,0.974755585193634,5.416782855987549,0.5919777750968933
76,0.0903627797961235,0.9750221967697144,5.430684566497803,0.5902777910232544
77,0.09163115173578262,0.9752444624900818,5.624807357788086,0.5912777781486511
78,0.08626660704612732,0.9760110974311829,5.8410964012146,0.5937777757644653
79,0.09459324181079865,0.9748444557189941,5.766244888305664,0.595466673374176
