,loss,accuracy,val_loss,val_accuracy
0,1.6391233205795288,0.3942333459854126,1.56337308883667,0.44921112060546875
1,1.3876142501831055,0.494133323431015,1.3241844177246094,0.5265777707099915
2,1.2760510444641113,0.5353888869285583,1.3188376426696777,0.5399777889251709
3,1.2027406692504883,0.5639111399650574,1.3901854753494263,0.5251888632774353
4,1.1465797424316406,0.587755560874939,1.14356529712677,0.5936889052391052
5,1.093897819519043,0.607022225856781,1.1195698976516724,0.5992666482925415
6,1.0492312908172607,0.6235555410385132,1.1004787683486938,0.6100000143051147
7,1.013364553451538,0.6350333094596863,1.1081411838531494,0.6088111400604248
8,0.9801680445671082,0.647777795791626,1.0903462171554565,0.6184889078140259
9,0.9519457221031189,0.6586111187934875,1.0707429647445679,0.6250888705253601
10,0.9219866991043091,0.6699777841567993,1.1275750398635864,0.6133444309234619
11,0.9006890654563904,0.6783000230789185,1.1052165031433105,0.6265110969543457
12,0.8761367201805115,0.6861888766288757,1.082893967628479,0.6286777853965759
13,0.8523687720298767,0.6937000155448914,1.096124529838562,0.630744457244873
14,0.8338999152183533,0.7024555802345276,1.1782795190811157,0.6129888892173767
15,0.8134685158729553,0.7075999975204468,1.17902672290802,0.6232333183288574
16,0.790142297744751,0.7159222364425659,1.1657800674438477,0.6164110898971558
17,0.7747863531112671,0.7230666875839233,1.1737360954284668,0.6241333484649658
18,0.7568641304969788,0.7286666631698608,1.1520322561264038,0.6267666816711426
19,0.7385543584823608,0.7363888621330261,1.1524057388305664,0.6272000074386597
20,0.7279186844825745,0.7370555400848389,1.2170090675354004,0.6212666630744934
21,0.7143546938896179,0.744522213935852,1.1850252151489258,0.6234555840492249
22,0.6993208527565002,0.7486666440963745,1.2539501190185547,0.6174666881561279
23,0.686265230178833,0.7539222240447998,1.27261221408844,0.6198333501815796
24,0.6771268844604492,0.7568333148956299,1.2352864742279053,0.6164222359657288
25,0.6624547839164734,0.7610999941825867,1.2719699144363403,0.6183778047561646
26,0.6505187749862671,0.7659444212913513,1.2763428688049316,0.6141999959945679
27,0.6408501863479614,0.7707444429397583,1.3050495386123657,0.616777777671814
28,0.6319916248321533,0.7735666632652283,1.3533307313919067,0.6127333045005798
29,0.6242221593856812,0.775422215461731,1.311010718345642,0.6237666606903076
30,0.609418511390686,0.7812111377716064,1.3887563943862915,0.6159555315971375
31,0.6008126139640808,0.7843444347381592,1.3266375064849854,0.6194777488708496
32,0.595160722732544,0.7872777581214905,1.4281938076019287,0.6006777882575989
33,0.5800871253013611,0.7910444736480713,1.3990508317947388,0.6069222092628479
34,0.5764360427856445,0.7948222160339355,1.3805460929870605,0.6208000183105469
35,0.5675622224807739,0.7972221970558167,1.4577590227127075,0.6107000112533569
36,0.5626112222671509,0.7986888885498047,1.3993210792541504,0.617211103439331
37,0.5488093495368958,0.8030222058296204,1.523956060409546,0.6090999841690063
38,0.5433388948440552,0.8052666783332825,1.4658310413360596,0.617555558681488
39,0.542485773563385,0.8072999715805054,1.42132568359375,0.6183555722236633
40,0.5271639227867126,0.8117333054542542,1.5272445678710938,0.6106777787208557
41,0.5293617844581604,0.8092444539070129,1.5596950054168701,0.6148666739463806
