,loss,accuracy,val_loss,val_accuracy
0,1.4235386848449707,0.48028889298439026,1.2787202596664429,0.5360444188117981
1,1.0959548950195312,0.6047333478927612,1.569929838180542,0.4745999872684479
2,0.9394227266311646,0.6629111170768738,1.254107117652893,0.5610777735710144
3,0.809657871723175,0.7114222049713135,1.2969976663589478,0.5646777749061584
4,0.6822022199630737,0.7547666430473328,1.005465030670166,0.6516000032424927
5,0.5508883595466614,0.8031444549560547,1.1401857137680054,0.6517888903617859
6,0.4179012179374695,0.8518221974372864,1.062023401260376,0.6743333339691162
7,0.2956030070781708,0.8940333127975464,1.2396951913833618,0.6673222184181213
8,0.21499083936214447,0.9240111112594604,1.5630152225494385,0.6279777884483337
9,0.16207192838191986,0.9437222480773926,1.4963170289993286,0.6722000241279602
10,0.13968539237976074,0.9508222341537476,1.6973522901535034,0.6419000029563904
11,0.11753649264574051,0.9592777490615845,1.5904192924499512,0.6604999899864197
12,0.1050136610865593,0.9631666541099548,2.2312262058258057,0.5649444460868835
13,0.09905147552490234,0.9655444622039795,1.7312239408493042,0.6643666625022888
14,0.09057558327913284,0.9684444665908813,2.2659106254577637,0.6247666478157043
15,0.07860028743743896,0.9735110998153687,1.8592088222503662,0.6462222337722778
16,0.07681317627429962,0.9732221961021423,1.9883842468261719,0.6495110988616943
17,0.07721846550703049,0.9733889102935791,2.1948888301849365,0.6240222454071045
18,0.06396842747926712,0.9776333570480347,2.0538949966430664,0.6578999757766724
19,0.06213388592004776,0.9784888625144958,2.251213312149048,0.644944429397583
20,0.0691574364900589,0.9757000207901001,1.908996820449829,0.6703888773918152
21,0.05565197020769119,0.9804333448410034,1.9393373727798462,0.6644333600997925
22,0.05961716175079346,0.9796110987663269,2.003272771835327,0.6725555658340454
23,0.05315520986914635,0.9821777939796448,2.1148107051849365,0.6619777679443359
24,0.0500563383102417,0.9825111031532288,2.001298189163208,0.6676333546638489
25,0.05039359629154205,0.9824110865592957,2.3030452728271484,0.6548222303390503
26,0.04937184602022171,0.9830555319786072,2.22248911857605,0.6481333374977112
27,0.0447622649371624,0.9846444725990295,2.37076997756958,0.6421555280685425
28,0.046125639230012894,0.9841111302375793,2.270049571990967,0.667377769947052
29,0.04728560522198677,0.9840444326400757,2.2333922386169434,0.6731888651847839
30,0.04016140103340149,0.9860777854919434,2.375018835067749,0.6485000252723694
31,0.041897550225257874,0.9858444333076477,2.464364767074585,0.6497666835784912
32,0.03945711627602577,0.9864444732666016,2.6205379962921143,0.6340222358703613
33,0.04384845495223999,0.9852889180183411,2.328023910522461,0.6545000076293945
34,0.03751985356211662,0.9876222014427185,2.3437161445617676,0.6456555724143982
35,0.035833001136779785,0.9883000254631042,2.4617297649383545,0.6555111408233643
36,0.034913625568151474,0.9884333610534668,2.359168291091919,0.6531111001968384
37,0.04120013117790222,0.9861666560173035,2.3913490772247314,0.6624555587768555
38,0.033553726971149445,0.9884999990463257,2.5691587924957275,0.6419000029563904
39,0.03274857625365257,0.9890666604042053,2.465573310852051,0.6481000185012817
