,loss,accuracy,val_loss,val_accuracy
0,1.4222561120986938,0.4795111119747162,1.2243010997772217,0.554277777671814
1,1.0982187986373901,0.6037222146987915,1.3837416172027588,0.5248888731002808
2,0.9434750080108643,0.6615111231803894,1.2177609205245972,0.5754444599151611
3,0.8174448609352112,0.7081444263458252,1.110479474067688,0.6175444722175598
4,0.6933158040046692,0.7523221969604492,1.1043895483016968,0.631600022315979
5,0.5623583197593689,0.7993444204330444,1.046079397201538,0.6655444502830505
6,0.43160879611968994,0.845633327960968,1.1002134084701538,0.666255533695221
7,0.30762892961502075,0.8903111219406128,1.3301304578781128,0.64246666431427
8,0.22618050873279572,0.9186888933181763,1.375239610671997,0.6576666831970215
9,0.1684797704219818,0.9405999779701233,1.4125102758407593,0.6660000085830688
10,0.13797588646411896,0.9513333439826965,1.674757480621338,0.6567888855934143
11,0.12372440099716187,0.9568777680397034,1.930540919303894,0.6158778071403503
12,0.10699743032455444,0.9627110958099365,1.6623479127883911,0.6654000282287598
13,0.097112275660038,0.965833306312561,1.8244744539260864,0.6578999757766724
14,0.08959020674228668,0.9684333205223083,2.26733136177063,0.6251888871192932
15,0.08182552456855774,0.9717555642127991,1.8577947616577148,0.6559333205223083
16,0.08127133548259735,0.9714555740356445,2.0080225467681885,0.6596778035163879
17,0.07256913930177689,0.975433349609375,1.9559425115585327,0.6513444185256958
18,0.0694873183965683,0.9758666753768921,2.086725950241089,0.6591333150863647
19,0.06333614885807037,0.9781666398048401,2.066373586654663,0.6486777663230896
20,0.06394027918577194,0.9779555797576904,1.9428857564926147,0.6658999919891357
21,0.05982276424765587,0.9796555638313293,2.158554792404175,0.6528777480125427
22,0.05771072208881378,0.9801666736602783,2.1902332305908203,0.6420111060142517
23,0.05367603152990341,0.9818000197410583,2.0186681747436523,0.6670777797698975
24,0.051372867077589035,0.9822221994400024,2.1322085857391357,0.6614333391189575
25,0.051809847354888916,0.9818778038024902,2.0718910694122314,0.6658666729927063
26,0.04830825701355934,0.9832666516304016,2.0752038955688477,0.6632888913154602
