,loss,accuracy,val_loss,val_accuracy
0,1.5548990964889526,0.42847776412963867,1.357006311416626,0.5062333345413208
1,1.285187005996704,0.5343999862670898,1.2448880672454834,0.5526221990585327
2,1.1800341606140137,0.573888897895813,1.2489057779312134,0.5587555766105652
3,1.1048245429992676,0.6006333231925964,1.2155678272247314,0.5634889006614685
4,1.0485891103744507,0.6229333281517029,1.2399828433990479,0.5712110996246338
5,0.9976987242698669,0.6412666440010071,1.2804806232452393,0.5607777833938599
6,0.946800172328949,0.6588333249092102,1.295092225074768,0.5654000043869019
7,0.9095061421394348,0.6729000210762024,1.3187108039855957,0.5712888836860657
8,0.8658517599105835,0.6905888915061951,1.3268709182739258,0.5717666745185852
9,0.8320728540420532,0.7016888856887817,1.374961256980896,0.5669333338737488
10,0.79848712682724,0.7136333584785461,1.4113669395446777,0.5678666830062866
11,0.7725300192832947,0.7261222004890442,1.4816652536392212,0.5655555725097656
12,0.7438915967941284,0.7369333505630493,1.5388569831848145,0.567300021648407
13,0.7246703505516052,0.7430889010429382,1.5593321323394775,0.5611777901649475
14,0.6972952485084534,0.7534666657447815,1.6259230375289917,0.5615555644035339
15,0.6860343217849731,0.7595444321632385,1.686852216720581,0.5548444390296936
16,0.6626054048538208,0.7681333422660828,1.8146966695785522,0.5498444437980652
17,0.653644859790802,0.771399974822998,1.6973718404769897,0.5568888783454895
18,0.6403095722198486,0.7788666486740112,1.9543800354003906,0.5476333498954773
19,0.6278802752494812,0.782788872718811,1.8453375101089478,0.5571110844612122
20,0.6235712766647339,0.7844666838645935,1.8492505550384521,0.5464555621147156
21,0.6161037683486938,0.7884222269058228,2.1207377910614014,0.5504000186920166
22,0.6182575225830078,0.7892666459083557,1.985644817352295,0.5531555414199829
23,0.6060250401496887,0.7933444380760193,1.9804973602294922,0.5557888746261597
24,0.6007614731788635,0.7971888780593872,2.0230627059936523,0.5521888732910156
25,0.5948982834815979,0.7994222044944763,2.2763853073120117,0.5501777529716492
26,0.5885059237480164,0.8032666444778442,2.319462776184082,0.5527999997138977
27,0.5861413478851318,0.803255558013916,2.103856325149536,0.5510555505752563
28,0.584822416305542,0.8055555820465088,2.487656831741333,0.5536555647850037
29,0.5828480124473572,0.8077777624130249,2.2960550785064697,0.5494555830955505
30,0.586312472820282,0.8053222298622131,2.590930461883545,0.5578110814094543
31,0.5883820056915283,0.8038333058357239,2.6166038513183594,0.5531333088874817
32,0.5904540419578552,0.8072333335876465,2.4870967864990234,0.5494333505630493
33,0.5784326791763306,0.8094666600227356,2.783964157104492,0.5520889163017273
34,0.5836804509162903,0.8095555305480957,2.1161885261535645,0.5383111238479614
35,0.5902853012084961,0.8102222084999084,2.3522236347198486,0.5422222018241882
36,0.5868452787399292,0.8112778067588806,2.455507755279541,0.5454888939857483
37,0.5886255502700806,0.8083666563034058,2.6053240299224854,0.5501333475112915
38,0.5798712372779846,0.81413334608078,2.524747848510742,0.5409555435180664
39,0.5849515795707703,0.8117666840553284,2.8115413188934326,0.547522246837616
40,0.5944146513938904,0.8096333146095276,2.8863697052001953,0.5474888682365417
41,0.586870551109314,0.8123666644096375,3.394380807876587,0.5428555607795715
42,0.6041138172149658,0.812155544757843,2.5778048038482666,0.5438555479049683
43,0.5990657806396484,0.8091222047805786,3.270559072494507,0.5437999963760376
44,0.5962938666343689,0.8110777735710144,2.9247617721557617,0.5476444363594055
45,0.6016308069229126,0.8091999888420105,3.0991082191467285,0.5493777990341187
46,0.6032664179801941,0.8082333207130432,3.0154354572296143,0.5397444367408752
47,0.5980972051620483,0.8114222288131714,2.687112331390381,0.5423333048820496
48,0.601277768611908,0.8094000220298767,2.9840784072875977,0.5392333269119263
49,0.6161739826202393,0.8061444163322449,2.9457590579986572,0.5464777946472168
50,0.6351509690284729,0.8016777634620667,2.5883235931396484,0.5415111184120178
51,0.6346548795700073,0.7996222376823425,2.73537278175354,0.5456110835075378
52,0.6438026428222656,0.7976555824279785,2.604888439178467,0.541533350944519
53,0.626911997795105,0.8017222285270691,3.264324188232422,0.5469333529472351
54,0.6377884745597839,0.8003555536270142,2.422811508178711,0.5317222476005554
55,0.6418161988258362,0.8003444671630859,2.869033098220825,0.5402110815048218
