,loss,accuracy,val_loss,val_accuracy
0,1.6301872730255127,0.40212222933769226,1.5794556140899658,0.4422000050544739
1,1.3551400899887085,0.51137775182724,1.2395435571670532,0.5520333051681519
2,1.2373467683792114,0.5552111268043518,1.279372215270996,0.5505666732788086
3,1.154494285583496,0.5873000025749207,1.1429954767227173,0.5914555788040161
4,1.0889519453048706,0.6102777719497681,1.0853936672210693,0.6133999824523926
5,1.0379012823104858,0.6291999816894531,1.08372163772583,0.6155666708946228
6,0.9905205965042114,0.645977795124054,1.1131246089935303,0.608477771282196
7,0.9537228941917419,0.6582666635513306,1.1059340238571167,0.615577757358551
8,0.9140862226486206,0.6725555658340454,1.0811803340911865,0.6257333159446716
9,0.8811376690864563,0.6845777630805969,1.059754729270935,0.6343888640403748
10,0.8514418601989746,0.6955778002738953,1.0668368339538574,0.6331333518028259
11,0.8181189894676208,0.7076888680458069,1.1708321571350098,0.6169666647911072
12,0.7955064177513123,0.7146444320678711,1.1218401193618774,0.620199978351593
13,0.7669172883033752,0.7253444194793701,1.1224879026412964,0.6238111257553101
14,0.741679310798645,0.7328555583953857,1.1470564603805542,0.6256666779518127
15,0.7230467796325684,0.7421666383743286,1.118006706237793,0.6335777640342712
16,0.7041777968406677,0.7472888827323914,1.1450152397155762,0.6337555646896362
17,0.6808958053588867,0.7570666670799255,1.1644182205200195,0.6345333456993103
18,0.6648852229118347,0.7606889009475708,1.2307374477386475,0.628600001335144
19,0.6471003293991089,0.7674221992492676,1.1944910287857056,0.6364333629608154
20,0.6325339674949646,0.7712222337722778,1.2024333477020264,0.6386777758598328
21,0.614961564540863,0.779366672039032,1.260967493057251,0.6350111365318298
22,0.6052798628807068,0.7831110954284668,1.2865972518920898,0.6366000175476074
23,0.5865970253944397,0.7907333374023438,1.2884727716445923,0.629800021648407
24,0.5739748477935791,0.7958333492279053,1.3304985761642456,0.6236555576324463
25,0.5644983649253845,0.7982555627822876,1.2915209531784058,0.6353111267089844
26,0.550224244594574,0.8027111291885376,1.3677271604537964,0.6229333281517029
27,0.5390263795852661,0.8068555593490601,1.4173285961151123,0.6229110956192017
28,0.5326341390609741,0.8105777502059937,1.3998146057128906,0.6256555318832397
29,0.5233078598976135,0.8130666613578796,1.3557108640670776,0.6318666934967041
30,0.5114097595214844,0.8162222504615784,1.4090067148208618,0.6286333203315735
31,0.501446545124054,0.8204777836799622,1.495133876800537,0.6178444623947144
32,0.500716507434845,0.8217222094535828,1.4748132228851318,0.624155580997467
33,0.49457135796546936,0.82387775182724,1.4547390937805176,0.6339111328125
34,0.4763904809951782,0.8300333619117737,1.4872251749038696,0.633400022983551
35,0.4749215841293335,0.8297333121299744,1.510986089706421,0.6227111220359802
36,0.4717855155467987,0.8328999876976013,1.5642077922821045,0.6212111115455627
37,0.461365282535553,0.8364666700363159,1.5148484706878662,0.627655565738678
38,0.45788809657096863,0.8377777934074402,1.5048447847366333,0.6230777502059937
39,0.4532681107521057,0.8383222222328186,1.6361892223358154,0.6110333204269409
40,0.44647130370140076,0.841688871383667,1.5361095666885376,0.6246888637542725
41,0.4366386830806732,0.8457555770874023,1.6177345514297485,0.6165333390235901
42,0.43406760692596436,0.8458333611488342,1.5872405767440796,0.6317222118377686
43,0.4265497326850891,0.8485999703407288,1.5663092136383057,0.6188111305236816
44,0.4215749204158783,0.8506110906600952,1.6466996669769287,0.6244221925735474
45,0.4214974045753479,0.8494666814804077,1.6748871803283691,0.6177444458007812
46,0.41515469551086426,0.8524777889251709,1.6092733144760132,0.6282888650894165
47,0.4065721333026886,0.8558889031410217,1.7029223442077637,0.6174777746200562
48,0.41142743825912476,0.8551444411277771,1.732390284538269,0.6215222477912903
49,0.40430542826652527,0.8575444221496582,1.6650395393371582,0.6225333213806152
50,0.3941684067249298,0.8617444634437561,1.670526385307312,0.6260555386543274
51,0.392371267080307,0.8615221977233887,1.684029221534729,0.6211888790130615
52,0.3927665650844574,0.8614333271980286,1.6931763887405396,0.622511088848114
53,0.3905591070652008,0.8631555438041687,1.7027703523635864,0.6170555353164673
54,0.3815336227416992,0.8654666543006897,1.779161810874939,0.6198111176490784
55,0.3816491365432739,0.8660444617271423,1.6964621543884277,0.6242555379867554
56,0.3801262080669403,0.8658111095428467,1.7353265285491943,0.619422197341919
57,0.37462201714515686,0.8686110973358154,1.7577052116394043,0.6193333268165588
58,0.37335219979286194,0.8698889017105103,1.7755801677703857,0.6314333081245422
59,0.37089163064956665,0.8704222440719604,1.7858608961105347,0.6215000152587891
60,0.3579910695552826,0.8736222386360168,1.773681402206421,0.6134111285209656
61,0.3604426085948944,0.873199999332428,1.8210406303405762,0.6229222416877747
62,0.3634830713272095,0.8737555742263794,1.820759892463684,0.6230999827384949
63,0.35717764496803284,0.8756555318832397,1.9068588018417358,0.6171666383743286
64,0.36001819372177124,0.8737778067588806,1.8235770463943481,0.6240777969360352
65,0.3542311191558838,0.8762333393096924,1.9152793884277344,0.6142777800559998
66,0.3498484492301941,0.8788777589797974,1.8899526596069336,0.617377758026123
67,0.3447937071323395,0.8790110945701599,1.8720402717590332,0.6227889060974121
