,loss,accuracy,val_loss,val_accuracy
0,1.5390583276748657,0.43142223358154297,1.3294286727905273,0.5190222263336182
1,1.2360221147537231,0.55112224817276,1.2710514068603516,0.5449888706207275
2,1.1041806936264038,0.6000111103057861,1.146816372871399,0.5860000252723694
3,1.0076990127563477,0.6372666954994202,1.1277333498001099,0.6009777784347534
4,0.9258459806442261,0.666877806186676,1.1219450235366821,0.6096000075340271
5,0.8466929793357849,0.695555567741394,1.1020127534866333,0.6172999739646912
6,0.7737201452255249,0.7213777899742126,1.2017179727554321,0.6034111380577087
7,0.6984878182411194,0.7483000159263611,1.210490345954895,0.6133221983909607
8,0.6257007122039795,0.7728777527809143,1.2936947345733643,0.6026889085769653
9,0.5600941181182861,0.7981555461883545,1.3192126750946045,0.6106777787208557
10,0.49368175864219666,0.8208222389221191,1.5516784191131592,0.598966658115387
11,0.4452032148838043,0.8379999995231628,1.5892868041992188,0.6036221981048584
12,0.3935375511646271,0.8577888607978821,1.7509623765945435,0.5989111065864563
13,0.35586780309677124,0.8731444478034973,1.8291537761688232,0.5929666757583618
14,0.3216310441493988,0.8834221959114075,1.988725185394287,0.5863555669784546
15,0.29570940136909485,0.89365553855896,2.1122889518737793,0.5928999781608582
16,0.276176393032074,0.9014889001846313,2.2008628845214844,0.5865888595581055
17,0.25975438952445984,0.907188892364502,2.532139778137207,0.5843889117240906
18,0.24854637682437897,0.9126777648925781,2.565638780593872,0.5899778008460999
19,0.24188582599163055,0.9154999852180481,2.5564358234405518,0.5898000001907349
20,0.2247748076915741,0.9223111271858215,2.6806068420410156,0.5868444442749023
21,0.22255434095859528,0.9237555265426636,2.8365306854248047,0.5811777710914612
22,0.20941351354122162,0.9285777807235718,2.824303150177002,0.5854222178459167
23,0.20601271092891693,0.9312333464622498,2.9623215198516846,0.5873777866363525
24,0.20239461958408356,0.9318888783454895,2.9468941688537598,0.5839889049530029
25,0.2010381519794464,0.9326333403587341,3.1804516315460205,0.5826555490493774
26,0.18997269868850708,0.9365666508674622,3.1812686920166016,0.5842221975326538
27,0.18839125335216522,0.9375666379928589,3.2200276851654053,0.5845555663108826
28,0.1846076101064682,0.9404555559158325,3.4951114654541016,0.5810444355010986
29,0.1849507987499237,0.9407555460929871,3.519239902496338,0.5828889012336731
30,0.17788366973400116,0.9431999921798706,3.621114492416382,0.5834444165229797
31,0.17817674577236176,0.9433777928352356,3.6413490772247314,0.580644428730011
32,0.17833340167999268,0.943244457244873,3.5806281566619873,0.5781111121177673
33,0.17361027002334595,0.9449666738510132,3.674124002456665,0.5834110975265503
34,0.16910232603549957,0.945900022983551,3.6396844387054443,0.583466649055481
35,0.17212903499603271,0.9456777572631836,3.6815507411956787,0.5829222202301025
36,0.1673285961151123,0.9481333494186401,3.796003818511963,0.583899974822998
37,0.15998946130275726,0.9499222040176392,3.9846131801605225,0.5832555294036865
38,0.16636185348033905,0.9484111070632935,3.9678211212158203,0.5803555846214294
39,0.15917791426181793,0.9518888592720032,3.944963216781616,0.579200029373169
40,0.15772651135921478,0.9520221948623657,4.0942702293396,0.587588906288147
41,0.16353842616081238,0.951188862323761,4.141604423522949,0.5789111256599426
42,0.15534396469593048,0.9530777931213379,4.132275104522705,0.5830110907554626
43,0.15344791114330292,0.9543444514274597,4.2912797927856445,0.5812000036239624
44,0.15734638273715973,0.953499972820282,4.1946611404418945,0.5759000182151794
45,0.153009295463562,0.9550444483757019,4.474534511566162,0.5839444398880005
46,0.1562410444021225,0.9538666605949402,4.582477569580078,0.5791777968406677
47,0.1521134227514267,0.955477774143219,4.4647603034973145,0.5755333304405212
48,0.14854219555854797,0.9570333361625671,4.6649675369262695,0.5803333520889282
49,0.15035222470760345,0.9565777778625488,4.533447742462158,0.581588864326477
50,0.15043462812900543,0.9568555355072021,4.681798934936523,0.5739555358886719
51,0.14789685606956482,0.9578999876976013,4.772543907165527,0.5804444551467896
52,0.1429208666086197,0.9589889049530029,5.0059428215026855,0.5806666612625122
53,0.16468322277069092,0.9548555612564087,4.849483966827393,0.5752778053283691
54,0.14861033856868744,0.9585222005844116,5.065733909606934,0.5782111287117004
55,0.1477268487215042,0.9593777656555176,5.09346866607666,0.5691666603088379
56,0.15179619193077087,0.9588333368301392,4.9248366355896,0.5783555507659912
57,0.14965765178203583,0.9589444398880005,5.222001075744629,0.5777555704116821
58,0.15203693509101868,0.9595555663108826,5.07413387298584,0.5756666660308838
59,0.14583568274974823,0.9602110981941223,5.443061828613281,0.5796889066696167
60,0.14975732564926147,0.960444450378418,5.4030914306640625,0.5797555446624756
61,0.1548577845096588,0.9581999778747559,5.301388263702393,0.5759999752044678
62,0.14271070063114166,0.9614555835723877,5.473232269287109,0.5719333291053772
63,0.14763329923152924,0.9601110816001892,5.454659938812256,0.5770555734634399
64,0.14769959449768066,0.9611222147941589,5.722756862640381,0.5717889070510864
65,0.1440812647342682,0.9619444608688354,5.847808361053467,0.5755000114440918
66,0.1532265990972519,0.9611666798591614,5.786158561706543,0.5749111175537109
67,0.14827820658683777,0.9619222283363342,5.711158752441406,0.5792333483695984
68,0.14979533851146698,0.9621777534484863,5.741418361663818,0.5802666544914246
69,0.14535130560398102,0.9627222418785095,6.001197338104248,0.5815444588661194
70,0.14574573934078217,0.9635555744171143,5.927114486694336,0.5725555419921875
71,0.15233057737350464,0.9622222185134888,5.932931900024414,0.5680666565895081
72,0.14678199589252472,0.9635111093521118,6.026523590087891,0.5739666819572449
73,0.15256112813949585,0.9619666934013367,6.03122615814209,0.5740777850151062
74,0.14316733181476593,0.9642666578292847,6.127191543579102,0.5754333138465881
